44.749676,24.823609,4.4443086,-3.0353015,-3.6609305,-4.7635115,-8.0795256,-9.667167,-2.9651815,6.7922478,10.874243,8.534607,2.9449282,-1.8261735,-1.0829402,6.6354011,11.438516,6.6486931,0.84490105,-1.4901326,-6.2743536,-12.667978,-13.317452,-8.5248951,-3.3573949,-1.7808614,-0.74839916,3.4592526,3.0338287,-4.3548991,-11.487587,-13.069377,-9.7461339,-11.195373,-17.405438,-18.63498,-16.076895,-11.232991,-5.9089865,-6.8251277,-9.0132214,-8.3095552,-8.3040009,-3.4444563,5.3756013,9.6704669,14.819558,21.236611,16.502296,3.1828393,-5.92845,-10.63818,-12.689822,-9.1459074,-7.6561402,-14.026588,-14.160889,-3.0000347,4.4390748,10.751559,25.14292,31.851266,23.570313,20.775011,30.15432,32.555393,21.386371,9.9385068,7.0834362,12.546508,16.496145,6.4515023,-10.866837,-17.182039,-11.013964,-8.030397,-15.210046,-20.969459,-19.548947,-19.564855,-21.965406,-21.982246,-21.378521,-18.594687,-10.452651,-0.50064343,8.878415,13.860299,7.9846407,3.7386712,14.869328,22.510449,13.101219,2.2503053,-1.4333717,-2.8538644,-3.2462251,-2.512534,-5.6531079,-13.062412,-16.547314,-15.657944,-14.2701,-7.5047559,4.1870953,16.965597,31.970618,38.130985,29.683608,23.348423,25.329211,25.409066,19.580212,8.5579414,-4.1951879,-10.512606,-12.767343,-18.116063,-25.676763,-37.587231,-46.241878,-40.185495,-31.465156,-29.701248,-27.911678,-23.46488,-14.497022,0.32935896,11.365287,16.458781,23.067658,22.992811,12.457112,8.9760891,14.459293,12.1294,3.2153583,3.7673706,13.065582,16.510222,10.963376,4.8481672,4.6063317,7.4614327,7.0365215,3.1931302,0.79450808,4.558082,8.7021562,3.100321,-4.5418285,-2.4191656,4.0876081,8.1064014,7.5555738,-2.792839,-15.662483,-14.521635,-0.43362665,12.6448,16.712777,12.112606,1.8568996,-6.5350739,-7.0837483,-5.5515703,-6.4241034,-6.5679562,-5.531243,-7.5748502,-11.442427,-10.546798,-8.142101,-9.0118673,-6.59315,0.21174415,-0.91699669,-12.365382,-15.580906,-1.2263376,12.950278,14.923282,13.142886,12.488012,13.263132,13.380365,9.1357288,7.3958296,5.8414545,-6.7510869,-21.272642,-21.92309,-10.744973,1.0932991,10.903004,16.787656,14.903293,11.503851,11.92674,12.815892,8.8930528,-6.0042991,-26.580921,-35.24803,-31.689997,-30.257513,-29.169289,-20.007753,-10.721861,-9.3016177,-6.5082385,2.1422749,6.0090824,5.7463789,9.1223317,6.3068267,-5.228392,-5.8802762,10.934674,28.553165,27.136584,9.0090178,-0.08219839,3.6047408,1.1019316,-5.7795107,-3.6848319,6.0892313,15.074523,20.863088,23.94847,24.548288,26.685902,31.235357,30.477438,21.0805,9.5647892,0.32396062,-9.5559529,-20.39698,-21.766387,-9.635306,-2.1342115,-9.6790829,-15.197447,-10.469348,-9.5364275,-18.143496,-26.332279,-25.837775,-20.457637,-16.921035,-14.826006,-12.642363,-10.006017,-10.935686,-15.295511,-8.1845444,9.9148264,21.138208,22.954174,23.915295,26.877367,26.49671,19.180705,6.69722,-7.7505006,-17.971365,-20.277952,-17.263255,-11.634016,-3.2385589,3.3992699,6.6166886,10.619544,6.4057717,-3.8841437,-0.33448531,7.6368939,1.6825813,-4.981935,-0.073670417,2.0181716,-7.519203,-12.712244,-2.6443955,11.590755,14.853409,7.6625654,0.69342216,-2.0481713,-1.4105513,0.17680611,0.31988729,-3.8425501,-11.607376,-10.658551,-1.2058762,0.50408738,-2.294657,-0.48721527,0.24804836,3.446226,12.597097,15.606247,12.935169,15.055107,18.442595,21.076689,23.044315,16.514745,8.2810278,5.2004908,-2.3751437,-12.488406,-17.876331,-20.292653,-20.399023,-21.134483,-24.506887,-23.659867,-17.389361,-14.370199,-15.666699,-16.570311,-14.718465,-6.1048702,6.8013414,17.482156,28.010136,33.629443,22.493408,2.2372409,-11.647958,-14.745714,-8.8044894,-4.0021522,-3.9711086,-0.83246323,2.9472652,7.8744708,21.155749,36.787758,48.030368,47.890821,30.307527,9.9290914,-2.4089003,-15.26626,-28.475948,-34.206195,-34.473127,-35.623346,-36.578607,-27.000275,-7.8216831,3.9898631,5.6245404,5.5761929,1.4936843,-6.0545086,-8.6037762,-8.6241481,-13.890818,-19.735834,-14.318366,0.88442281,9.5736857,5.9351318,2.7919128,12.80875,26.149004,25.75875,20.441655,18.12572,12.561677,7.2092255,0.94440534,-10.916125,-21.332281,-26.970121,-25.012847,-10.092293,3.9184359,6.3780396,9.5231576,15.094192,18.332677,19.848552,11.908808,-2.1698421,-8.4027448,-7.6144893,-6.3656002,-5.1993403,-4.4418434,-1.175604,8.5225718,14.891862,11.145315,8.4321889,11.827088,13.832828,12.756671,11.632352,8.7700178,4.2715364,-2.507232,-13.428117,-20.870338,-19.758834,-14.996984,-12.433327,-16.076908,-20.027719,-13.808802,-4.516799,-2.5266878,-0.29785677,7.8758642,17.030239,25.303589,33.156613,32.603595,17.967044,5.1970799,6.8163938,6.295868,-8.6387411,-22.940816,-25.961323,-24.614413,-22.367505,-17.651499,-11.141377,-4.6329991,1.3192182,5.6803356,6.4703995,2.9397711,-6.6688921,-11.314322,-1.9558194,3.0514877,-4.1876355,-13.904665,-19.782767,-13.707199,-5.1911777,-8.7930246,-9.1725093,7.3068251,22.519111,17.848092,1.4661289,-7.0466046,-0.80328231,6.2913548,-2.5472616,-18.988472,-20.568383,-0.70916144,27.816433,44.601706,42.911677,36.18359,31.201364,22.613926,12.662305,3.4584502,-5.2204437,-9.2938403,-13.949579,-20.34993,-21.176411,-16.943079,-6.1022209,5.4511877,4.4942838,-1.0946321,3.0324224,10.138891,6.8085593,-3.6547972,-11.841466,-18.296103,-20.291859,-9.9469652,2.895292,5.4452065
47.929418,21.10407,-10.80957,-33.455054,-34.584843,-17.286342,-0.65909711,7.3840486,7.8536718,1.7916272,-3.3708828,0.16600752,7.9765748,19.362916,31.394855,24.324256,4.6666399,-1.8781107,3.1552314,4.1961621,-9.4364285,-24.635311,-22.192234,-12.080646,-6.6125692,-4.5794012,0.70056017,7.5900098,8.820902,10.397587,9.5517177,-2.4527882,-11.95206,-5.419372,1.4617903,-7.9689738,-18.339988,-14.350632,-9.3043635,-11.246803,-9.812275,-7.3822917,-10.627902,-11.048313,-4.0009995,4.32694,12.725563,19.175328,11.860944,-2.381094,-6.0648491,-3.7765045,-0.74130199,1.7645824,-0.61010762,-0.0054519385,6.632469,7.1323594,-0.37439098,-2.6051822,5.0564822,11.388506,14.423498,23.477415,29.467633,21.268133,12.038624,6.9553331,-1.5292227,-3.959187,0.48053763,0.21564885,1.8946242,2.3754166,-5.8097689,-5.917581,-1.7633495,-12.983715,-24.812808,-18.598512,-6.1517277,-2.0174823,-6.738639,-15.260384,-18.487982,-11.763774,1.3522725,9.7415254,4.2844332,2.9489028,15.070344,16.130192,4.8105416,-1.0037973,-4.3818854,-9.1846152,-9.2946309,-2.8235846,3.249338,-0.33664015,-7.8109342,-5.415845,3.3778358,6.2387957,3.056983,-0.099116734,-1.8714046,5.9724029,24.250932,30.1399,17.853301,7.1166089,3.026141,-2.9613907,-10.218891,-14.467345,-11.922472,-6.1651447,-10.717164,-18.740494,-15.259346,-5.4716579,0.90654036,-7.6893961,-26.618707,-30.01019,-18.857714,-11.543687,-6.8285621,0.98523999,8.5735772,13.137039,18.838106,25.721635,26.974911,20.627378,9.2374501,2.1696634,4.0133484,3.6737722,-0.33069954,3.6948671,12.431838,11.702117,5.5390449,1.5417735,-1.8863449,1.1399116,4.066352,0.0059255272,1.768268,4.6177886,1.4626571,3.5281595,5.9334925,-1.0286379,-10.066387,-9.7491812,4.7517113,12.973532,-4.099133,-23.896025,-26.773011,-21.574223,-8.151432,13.997843,19.391612,-1.1448768,-16.487033,-14.502733,-13.222388,-14.367664,-10.536028,-3.298485,1.9562258,2.6325345,5.6412103,9.6652818,3.9369366,-1.8726999,4.5559454,12.049803,14.033239,17.040681,15.520598,0.69032822,-10.634329,1.5752534,19.813075,21.403109,11.735468,-0.76722685,-9.2096288,-2.4204036,13.792026,14.260327,-2.8449373,-5.4149144,11.700855,17.800247,6.0128749,-10.382864,-27.890249,-34.545026,-26.009613,-21.771366,-21.409388,-13.026326,-3.776047,2.7235313,0.04418056,-18.726528,-26.626961,-7.44111,6.8465078,-1.8970201,-9.5074069,-0.30378941,12.028767,14.988514,8.3189622,-1.7302265,-5.610214,-2.63659,1.4483678,4.0400667,5.9668976,8.2010969,13.093712,27.763269,41.646616,32.115477,10.422402,3.7551908,6.0282997,0.49035188,0.18845982,9.4791323,4.3159153,-6.2959477,-1.0702095,-2.2311904,-18.775048,-19.257912,-4.1012725,-6.1620514,-16.820882,-9.9252601,3.1274044,4.4680206,-4.0662434,-11.742929,-7.9271667,1.3958793,-1.1881421,-12.922102,-21.009476,-18.668101,-1.9395308,16.357505,23.933126,21.286022,10.499168,6.3504843,14.915954,14.059818,-1.7366808,-9.7429665,-7.8718461,-11.045768,-15.620607,-10.630816,-0.49199309,0.56559508,-2.6275956,4.6744532,12.113023,8.3307689,3.8618466,4.6789454,6.4103722,6.6053837,1.9772829,-6.2972049,-11.137179,-10.545851,-7.837962,-9.0629175,-14.093321,-13.0001,-2.9156603,5.1154243,4.4876622,4.031688,9.3698907,16.187131,20.663204,17.646805,6.8080882,0.33079905,0.4914366,-8.4432804,-24.332838,-28.823109,-21.259404,-11.34461,-2.429577,5.7335737,11.850966,14.91354,14.325569,9.4724061,5.111198,6.1744407,8.0911469,7.1979623,8.6091192,8.1783157,-1.4648182,-10.093014,-9.3978307,-6.3247861,-8.2248086,-17.911926,-25.701415,-10.298152,16.975144,15.10887,-6.7662871,-2.4367693,18.985678,17.305505,-0.13046971,-2.0818099,13.090117,19.751584,-0.14022725,-29.567449,-40.567104,-25.682829,1.0657306,12.613402,5.4962745,2.0524774,4.9334547,2.9395033,0.90479244,5.9501021,13.249565,19.175586,16.131706,-0.037987775,-12.679112,-12.820871,-8.7097017,-1.0030455,13.503221,23.069583,17.225464,7.6929672,4.1026258,-3.7067227,-20.225094,-30.459553,-27.391259,-20.010573,-10.919603,-1.6762744,0.79306505,2.4437221,14.165736,27.417365,28.28241,17.863321,5.4225047,-1.8956663,-2.7192897,-2.1668399,-8.4609094,-21.255685,-27.71862,-17.647889,-2.2921205,-0.54920337,-7.5905497,-10.483128,-8.010986,1.6541248,10.540103,8.9744391,13.038321,19.784073,5.2464528,-8.683962,-2.6695903,0.14852824,-1.9660574,2.6849222,6.3628883,4.3066793,0.99377596,3.5363843,14.744655,22.150513,17.203673,14.538134,16.314882,4.446738,-13.22065,-15.789333,-7.158386,-5.1270646,-14.226116,-13.064141,3.2571313,3.4811753,-8.9282272,-5.3509846,0.20845286,-6.1028411,-7.3561626,0.13183785,8.2475619,16.537525,17.044422,2.5918173,-11.082595,-8.4273827,-3.1127942,-9.5979054,-16.115344,-14.270299,-8.4487741,-4.2021852,-5.6927758,-3.3690351,2.6205172,-4.3078856,-14.850993,-10.745372,-1.6603735,0.23122216,0.94186003,4.6788056,5.4317323,0.10607378,-5.4243217,-0.92292965,13.237514,20.181964,14.668093,12.728265,15.541933,11.422187,4.4781023,0.37481535,-2.0956558,-1.4559744,-2.6158258,-7.5002921,-3.175067,9.0353595,13.120468,9.397613,6.0620362,2.051778,-2.0955027,1.5069434,9.6361644,5.3106384,-11.388016,-22.971174,-24.151775,-17.472169,-10.837345,-11.142425,-5.8265757,9.3485209,17.757913,13.574769,13.377681,17.443523,4.1851761,-9.9489347,-6.5339124,-6.1380133,-6.9429974,-0.60658831,-0.72737274,-5.7503425
45.249784,23.461399,4.1245193,-2.3888638,-11.933628,-18.224741,-5.6351972,10.535226,13.911747,4.0618169,-7.803062,-3.7531948,7.5568966,3.6102392,-6.3551245,-8.2337701,-8.0854202,-3.570426,4.2407829,2.8404973,-0.35309589,0.0013049304,-11.028159,-26.824397,-25.27812,-14.464524,-10.271011,-7.5243662,-3.8128113,-2.4686249,-3.4089766,-9.101638,-11.75369,4.133344,29.004553,35.25408,18.489478,-0.64172513,-8.0533415,-6.5157898,-1.4658109,7.5564521,14.143107,8.092469,-3.0588571,-6.0403105,0.19151864,4.9136356,0.070940626,-4.461545,-1.7081534,-2.2071431,-8.0535802,-9.7981618,-9.666399,-9.9826105,-6.1700526,0.097828102,8.5875152,14.251989,10.08189,6.8276742,11.733101,18.922335,21.286647,13.043812,2.5488601,-4.1165596,-9.7258288,-1.9802096,12.742345,1.9678837,-25.044315,-30.27541,-13.720196,1.6250463,3.3435535,-7.678215,-16.132977,-15.429122,-17.944409,-24.097699,-17.186789,3.1906528,17.237265,17.795617,12.929016,12.468066,20.271475,25.236702,19.515075,6.3439986,-10.121181,-17.83333,-8.5604171,0.26741116,-5.0515274,-10.578605,-12.064141,-17.625786,-19.815804,-13.637208,-1.9461069,15.213226,25.089377,20.427451,20.637597,32.094435,35.027819,23.484518,11.069508,3.5191026,-1.7702293,-4.2495197,-3.925637,-2.6600985,-3.1636733,-10.724328,-22.08997,-26.369565,-27.763613,-34.626112,-38.251035,-30.871745,-15.923005,0.81988817,7.9390614,2.1946409,0.29372156,8.2822785,15.818824,19.685421,21.111076,19.927581,14.042799,4.3564081,-1.0537567,0.030839017,4.9083014,13.926988,19.107427,11.351551,-2.101488,-9.6670775,-9.3903545,-7.4098432,-4.5880135,0.028944567,-3.068325,-11.054599,-9.3009968,1.5269145,11.650965,14.077874,6.9467798,-4.0977748,-10.175063,-7.4708905,-0.68127573,2.9006858,4.9527202,11.0581,11.640787,1.5975599,-1.7313303,4.7754015,5.7166129,-0.36457628,-5.2550718,-6.3280342,-8.2552547,-17.603624,-29.122822,-27.586193,-14.705079,-4.9209608,2.03558,7.9421866,7.8295193,4.8180368,7.8845639,18.89482,22.544095,12.323031,9.0618837,19.656279,23.216088,8.7948181,-7.4409837,-13.52689,-17.977208,-17.382263,-4.7372661,4.6755166,1.0997328,-1.4578719,4.4494666,7.92688,5.2845071,-2.8365035,-15.640473,-21.25714,-15.362603,-10.094507,-14.880722,-21.556042,-17.264781,-9.0806713,-5.7565572,-0.6665781,2.8013816,-3.5863943,-7.7473974,-0.94539765,6.4355954,12.186443,16.427135,13.048242,9.9554078,11.95681,9.5691796,1.7337623,-4.7164438,-7.215199,-3.7069022,6.4009299,13.051099,13.551447,20.632829,29.286585,22.807174,9.7941236,8.3393876,11.930091,6.3664322,-3.1149981,-4.0014944,1.2454533,-2.1506896,-10.147289,-9.3773765,-10.925954,-16.717704,-11.658393,-2.3618642,1.1817493,1.1922242,-3.0163526,-10.607786,-18.833425,-23.936478,-17.470246,-1.2220892,9.6732099,9.7314953,4.1828741,-3.0829617,1.002685,20.529422,28.846475,15.481469,4.647025,7.8125766,8.4771221,-6.0186142,-20.106558,-20.850122,-20.923754,-21.240283,-13.119794,-5.6652355,-3.8351713,0.34847921,9.6187482,13.338668,2.3531165,-9.1583415,-3.9068837,10.50942,13.759624,1.0048765,-7.8441254,-3.5572413,-7.6796342,-22.74751,-23.796125,-6.5169561,14.049012,23.220392,18.947011,13.880125,10.133271,2.604992,-4.9926607,-15.977649,-27.679545,-17.505614,7.4425472,13.319824,3.6663001,-1.4226335,-3.8746064,-0.41075282,11.560633,17.177143,18.956557,28.93218,32.645752,22.208603,13.651955,8.4408155,-1.757374,-10.707497,-10.446258,-6.114937,-5.6581445,-8.7221404,-13.364473,-15.106309,-11.777532,-14.499938,-26.087125,-31.771815,-26.175565,-17.417854,-9.3425662,0.98333351,11.368649,13.882871,12.519511,15.301549,20.267798,25.060711,24.603229,14.227277,-0.8703815,-14.46164,-25.00626,-27.643856,-11.77828,21.786803,50.338371,54.779339,46.780091,39.855703,22.753264,-5.4706532,-28.075389,-40.858973,-46.907404,-44.106292,-30.835873,-15.539945,-11.968156,-14.199612,-9.1033948,-5.9017073,-8.2382892,-3.2843422,2.9290124,0.23226392,-1.6886502,-3.1259941,-10.029835,-10.079767,-5.4165162,-7.6923928,-4.2162129,8.3868656,16.200365,20.227303,23.066376,20.995175,16.277647,14.451661,13.871043,0.84943148,-18.503293,-20.780039,-12.616364,-6.1573839,2.5876678,8.4802448,11.021442,15.666615,12.049604,-1.5146236,-6.3074721,-0.49698941,1.1460658,-6.5001303,-17.105181,-16.615859,-2.2203355,10.009732,9.0361534,3.5842952,7.9068667,18.344215,20.123605,9.4657995,-0.44883017,3.6452806,11.59346,10.233093,4.7715253,0.42947658,-1.3624693,-4.0248339,-11.792879,-15.372708,-11.556671,-7.5039642,-3.6921798,-1.5735517,1.3209864,3.466704,-7.0647262,-14.746544,-2.0631072,9.4146973,5.5707236,1.9726988,3.9130663,-1.4277404,-14.174278,-19.868393,-9.5612106,4.5734157,0.61421922,-11.183881,-7.5417773,4.5679187,11.604762,8.8880154,-2.131513,-6.1410404,2.6432262,10.600392,9.889244,3.7710071,-1.9178975,-3.599889,-4.1209377,-9.9426493,-20.581997,-23.904046,-14.499482,-3.3536295,1.8692991,3.6945342,6.7905646,13.673892,17.333493,7.7607467,-3.4435561,4.11911,14.4343,0.82870036,-18.122551,-16.415249,-2.9596239,9.7878358,21.677602,31.807871,36.104067,28.655438,13.780526,8.1543334,6.1248811,-10.526148,-31.554218,-36.9591,-26.365324,-18.76444,-17.614046,-5.6275433,9.4160466,10.930514,4.0008754,0.21997315,5.5296734,9.1584937,2.0147008,0.88410971,8.5243514,0.77913948,-14.899917,-9.1545249,8.6663282
35.200708,15.160685,-7.9574536,-14.178542,-10.904132,-8.4466252,-4.0382313,2.09957,4.1330684,0.79589317,2.7906658,3.9629838,-7.7350762,-7.9201448,9.5960992,10.374185,-0.37069041,2.7047278,3.2404148,-7.4556758,-15.575056,-24.643487,-31.637027,-24.449768,-7.0252088,14.730899,32.368735,31.091911,9.5847128,-10.095034,-7.7379811,7.0022433,11.731509,2.5646189,-2.9593058,4.8348264,18.924646,27.495178,11.189169,-18.210856,-18.795571,-0.24081275,0.41699189,-6.1912051,-5.9562213,-15.056767,-20.617213,2.088338,20.48842,3.2651715,-20.333325,-18.564655,-0.63410237,6.3770077,-2.7116516,-13.513591,-15.653206,-4.1384462,5.0368753,0.17142484,4.8535778,18.675014,16.352302,9.6244132,15.080046,17.823345,12.529301,9.2159813,7.7069799,8.2501054,4.7716808,-6.6678768,-6.9216701,3.6288864,-3.5622324,-21.262027,-15.888116,-0.34423493,-6.1503061,-22.97225,-29.041509,-26.220015,-20.406396,-3.2582371,19.894847,22.216971,3.4972629,-2.9937926,10.815256,19.586013,17.537457,12.582734,5.0684927,-0.27006459,-3.1709626,-5.8227334,-7.4974322,-10.56749,-12.729796,-12.623925,-13.775299,-11.297377,0.78646986,16.720229,22.41709,12.928679,4.4565457,6.5391018,10.03995,10.513321,11.239485,16.206283,19.464865,10.042723,0.67137122,7.4415801,13.90397,6.0664616,-5.5756617,-20.502531,-37.74162,-41.559003,-32.040106,-17.957343,-8.8267838,-16.576824,-23.649252,-7.6723729,11.623951,19.17363,24.857238,21.316534,12.959265,18.904666,22.241341,6.0149515,-8.5168841,-9.6015273,-12.207745,-14.202878,-10.916619,-13.236569,-8.7034277,10.713845,17.656499,3.9487308,-5.1874666,2.509351,14.081187,12.352823,1.1343497,-3.132079,-9.0731111,-20.407113,-17.220016,-5.4674238,5.7579213,19.460497,19.288931,5.1061114,1.116689,10.353662,9.3317436,-5.1287071,-4.1581804,10.215074,12.210979,2.0784698,-10.993581,-14.041735,-1.7825514,-2.0555546,-22.578023,-26.41814,-12.82528,-12.039279,-13.417465,-2.1356316,12.303753,18.145171,13.37247,21.839999,41.276271,38.144658,19.107282,-0.55326286,-16.41064,-12.758322,-0.33394948,0.29094816,-3.1711047,-11.544617,-29.261438,-37.667122,-30.295684,-15.954649,-0.55014983,12.901662,25.247282,21.849169,-6.6818175,-28.554662,-14.9258,13.357212,17.884541,4.1689959,1.0957047,4.5867843,7.3017445,13.696204,20.082677,18.177349,-1.6888237,-28.803223,-35.269126,-13.914789,9.4389884,14.56795,8.5795871,0.075020835,-8.0234582,-16.756364,-17.013725,1.6742666,17.690602,9.8652027,-4.6020173,0.1329844,17.726718,22.745209,7.7076394,-8.7848333,-7.9663644,-2.9243025,-5.1874748,-0.20149737,3.2014262,-7.3054692,-9.3866877,1.8067401,10.848601,15.241858,7.1233692,-7.1336502,-2.7717925,9.1279165,4.8180769,-2.4618068,-1.7541405,-6.3888544,-12.083931,-5.3803994,5.6259294,9.5254886,6.34246,5.9719037,10.454,6.4403091,-2.0212789,-5.1275217,-7.8770786,-7.2442109,-0.72436038,0.50047686,-10.879604,-23.751788,-23.290139,-13.668625,-3.2955543,4.4683539,4.760522,9.4839066,20.353103,12.337482,0.7650703,11.909802,12.838061,-8.2442431,-9.6765689,12.014285,23.667151,10.221671,-17.009579,-28.565901,-18.722371,-8.4776824,-2.3170795,-2.9842175,-11.492134,-13.154584,-7.8621809,-2.5889869,2.6113191,3.565813,0.54898714,2.2158484,7.9224331,8.6519421,3.1759582,-4.1784044,-0.90223587,14.850227,19.342434,10.807825,11.496693,16.252429,11.127705,3.3145814,-1.7550935,-5.3303674,-2.2525907,9.6104744,13.51535,0.085267788,-8.7336915,-5.4487305,-8.8330111,-15.841806,-12.259553,-9.6921522,-18.365635,-25.298546,-20.339189,-6.8268471,4.8274075,7.6089769,0.10598132,-11.502586,-6.5900414,12.225208,17.789258,12.61361,10.922851,13.449548,21.609549,22.647479,-0.20495573,-24.01945,-20.683291,-9.4711302,-3.4397021,14.40868,36.566085,36.882397,17.546989,0.56383006,-9.5749442,-11.061049,-1.4878179,3.1554095,-2.4171398,-10.852209,-22.696357,-29.882788,-15.831057,9.4590113,15.862013,10.46414,16.933452,21.973738,12.821965,-3.5558335,-19.084065,-24.644988,-25.559504,-26.384145,-17.47987,-2.8268193,1.9106082,-4.125458,-4.0475458,6.818785,18.07058,21.44319,8.0096247,-13.993825,-25.349705,-23.980194,-18.586551,-12.114082,-0.26207751,4.4258646,-4.4529883,-0.97269162,12.949421,8.4732239,-3.6423429,3.9207759,19.113696,21.272254,21.203087,21.39896,5.9315904,-9.1408781,-1.2896142,10.056578,11.882595,14.054849,12.323759,5.4514985,-0.32489273,-5.7466265,-6.6553971,0.02725251,3.6222317,-2.3904678,-8.8187049,-10.446786,-8.799865,-2.6100864,1.4615291,-1.0153278,-0.90681947,1.9934487,-1.1260243,-5.9014621,-2.7917273,-1.0977027,-9.701922,-11.931832,-2.5151966,4.0130459,5.5194076,2.2997836,-3.1524619,-3.2052919,1.9769217,11.76375,16.574564,7.2321042,-0.90191699,1.8474474,4.2593833,0.93916942,-4.2857277,-7.7170474,-5.9995543,1.9316009,12.327539,16.413049,3.0951439,-20.382168,-23.867202,-7.4555476,-6.0109196,-16.977236,-9.7798833,4.5348652,2.9656978,-1.3370681,-3.1858674,-14.443474,-25.396202,-16.7536,2.4487503,1.9713526,-6.7664523,8.169194,20.06919,-0.54065721,-18.257007,-7.204941,9.8166134,20.868133,28.235811,29.601578,27.790114,20.759958,8.709083,6.8817582,15.611121,8.1578895,-11.857775,-14.677754,-11.173909,-12.336429,0.62163455,18.399451,20.960181,11.797977,-1.9746258,-8.0265476,-4.4420279,-6.2194762,-14.427699,-17.362029,-11.016333,-8.02873,-10.634176,-7.7473999
